maxPeak
YDR260C,0.701298701298701
YDR261C,0.974025974025974
tS(AGA)D2,1.1038961038961
YDR261W-A,1.23376623376623
YDR261W-B,1.23376623376623
YDR261C-D,1
YDR261C-C,1
tG(GCC)D2,1
YDR262W,1
YDR263C,0.727272727272727
YDR264C,0.844155844155844
YDR265W,0.792207792207792
YDR266C,0.714285714285714
YDR267C,0.883116883116883
YDR268W,0.74025974025974
YDR269C,0.701298701298701
YDR270W,0.480519480519481
YDR271C,1.19480519480519
YDR272W,1.09090909090909
YDR273W,1.19480519480519
YDR274C,0.922077922077922
YDR275W,0.61038961038961
YDR276C,0.779220779220779
YDR277C,0.207792207792208
YDR278C,0.935064935064935
tE(CUC)D,0.935064935064935
YDR279W,1.16883116883117
YDR280W,0.454545454545455
YDR281C,1.31168831168831
YDR282C,0.896103896103896
YDR283C,0.857142857142857
YDR284C,0.987012987012987
YDR285W,0.987012987012987
YDR286C,0.636363636363636
YDR287W,1.01298701298701
YDR288W,0.883116883116883
YDR289C,1.09090909090909
YDR290W,0.922077922077922
YDR291W,1.09090909090909
YDR292C,0.896103896103896
YDR294C,1.19480519480519
YDR295C,0.857142857142857
YDR296W,0.623376623376623
YDR297W,0.402597402597403
YDR298C,0.649350649350649
YDR299W,0.649350649350649
YDR300C,0.844155844155844
YDR301W,0.922077922077922
YDR302W,1.74025974025974
YDR303C,2.32467532467532
YDR304C,1.01298701298701
YDR305C,0.974025974025974
YDR306C,0.948051948051948
tV(CAC)D,0.948051948051948
YDR307W,0.883116883116883
YDR308C,0.636363636363636
YDR309C,1.33766233766234
YDR310C,0.714285714285714
YDR311W,0.909090909090909
YDR312W,0.623376623376623
YDR313C,1.2987012987013
YDR314C,1
YDR315C,0.727272727272727
YDR316W,1
tF(GAA)D,0.844155844155844
YDR316W-A,0.844155844155844
YDR316W-B,0.844155844155844
YDR317W,1.02597402597403
YDR318W,1.1038961038961
YDR319C,0.948051948051948
YDR320C,0.714285714285714
YDR320C-A,0.714285714285714
YDR320W-B,1.01298701298701
YDR321W,1.01298701298701
YDR322W,0.532467532467532
YDR322C-A,0.584415584415584
YDR323C,0.974025974025974
YDR324C,1.74025974025974
YDR325W,1.02597402597403
YDR326C,1
YDR327W,1.2987012987013
YDR328C,0.948051948051948
YDR329C,0.857142857142857
YDR330W,0.909090909090909
YDR331W,0.662337662337662
YDR332W,1.24675324675325
YDR333C,0.688311688311688
YDR334W,1.01298701298701
YDR335W,1.12987012987013
YDR336W,0.61038961038961
YDR337W,1.48051948051948
YDR338C,0.87012987012987
YDR339C,0.571428571428571
tX(XXX)D,0.571428571428571
YDR340W,0.87012987012987
YDR341C,0.558441558441558
YDR342C,0.987012987012987
YDR343C,0.805194805194805
YDR344C,1.06493506493506
YDR345C,1.07792207792208
YDR346C,0.935064935064935
YDR347W,0.558441558441558
YDR348C,1.20779220779221
YDR349C,0.896103896103896
tM(CAU)D,1.09090909090909
YDR350C,0.883116883116883
YDR352W,1.20779220779221
YDR353W,0.571428571428571
YDR354W,0.0909090909090909
YDR354C-A,1.1038961038961
YDR355C,0.805194805194805
YDR356W,1.07792207792208
YDR357C,0.844155844155844
YDR358W,0.844155844155844
YDR359C,0.61038961038961
YDR360W,0.636363636363636
YDR361C,0.974025974025974
YDR362C,0.883116883116883
YDR363W,1.16883116883117
tK(CUU)D1,0.480519480519481
YDR363W-A,0.714285714285714
YDR364C,1.84415584415584
YDR365C,1.12987012987013
YDR365W-B,1.12987012987013
YDR365W-A,1.12987012987013
YDR366C,1.05194805194805
YDR367W,0.324675324675325
YDR368W,1.05194805194805
YDR369C,0.818181818181818
YDR370C,0.844155844155844
YDR371W,1.03896103896104
YDR371C-A,1
YDR372C,0.649350649350649
YDR373W,0.675324675324675
YDR374C,0.831168831168831
YDR374W-A,1.02597402597403
YDR375C,0.948051948051948
YDR376W,0.61038961038961
YDR377W,1.07792207792208
YDR378C,0.376623376623377
YDR379W,0.012987012987013
YDR379C-A,0.805194805194805
YDR380W,0.805194805194805
YDR381W,0.883116883116883
YDR381C-A,0.506493506493506
YDR382W,0.883116883116883
YDR383C,1.11688311688312
YDR384C,0.337662337662338
YDR385W,0.0909090909090909
YDR386W,0.025974025974026
YDR387C,1.1038961038961
YDR388W,0.493506493506494
YDR389W,0.168831168831169
YDR390C,0.792207792207792
tG(CCC)D,0.792207792207792
YDR391C,0.792207792207792
YDR392W,0
YDR393W,0.792207792207792
YDR394W,1
YDR395W,1.45454545454545
YDR396W,1.11688311688312
YDR397C,1.20779220779221
YDR398W,0.896103896103896
YDR399W,0.766233766233766
YDR400W,1.12987012987013
YDR401W,1.50649350649351
YDR402C,1.75324675324675
YDR403W,1.75324675324675
YDR404C,0.454545454545455
YDR405W,0.909090909090909
YDR406W,0.909090909090909
YDR406W-A,0.831168831168831
YDR407C,0.935064935064935
YDR408C,0.519480519480519
YDR409W,0.883116883116883
YDR410C,0.974025974025974
YDR411C,1.97402597402597
YDR412W,0.974025974025974
YDR413C,1.03896103896104
YDR414C,1.06493506493506
YDR415C,1.01298701298701
YDR416W,1.06493506493506
YDR417C,0.961038961038961
YDR418W,0.623376623376623
YDR419W,0.961038961038961
tS(AGA)D3,1.01298701298701
YDR421W,0.155844155844156
YDR422C,0.558441558441558
YDR423C,1.15584415584416
YDR424C,0.844155844155844
YDR425W,1.20779220779221
YDR426C,0.662337662337662
YDR427W,1.09090909090909
YDR428C,0.532467532467532
YDR429C,0.831168831168831
YDR430C,0.844155844155844
YDR431W,0.948051948051948
YDR432W,0.623376623376623
YDR433W,0.844155844155844
YDR434W,0.779220779220779
YDR435C,1.03896103896104
YDR436W,1.03896103896104
YDR437W,0.727272727272727
YDR438W,1.36363636363636
YDR439W,0.493506493506494
YDR440W,0.818181818181818
YDR441C,1.02597402597403
YDR442W,1.02597402597403
YDR443C,1.06493506493506
YDR444W,1.06493506493506
YDR445C,1.31168831168831
tK(CUU)D2,1.31168831168831
YDR446W,0.779220779220779
YDR447C,0.896103896103896
YDR448W,1.18181818181818
YDR449C,1.07792207792208
YDR450W,1.07792207792208
YDR451C,2.03896103896104
YDR452W,2.03896103896104
YDR453C,1.11688311688312
YDR454C,1.4025974025974
YDR455C,1.2987012987013
YDR456W,1.11688311688312
YDR457W,1.06493506493506
YDR458C,0.961038961038961
YDR459C,0.961038961038961
YDR460W,0.623376623376623
YDR461W,1.11688311688312
YDR461C-A,0.818181818181818
YDR462W,0.883116883116883
YDR463W,0.818181818181818
YDR464W,1.1038961038961
YDR464C-A,1.1038961038961
YDR465C,0.584415584415584
YDR466W,0.467532467532468
YDR467C,1.24675324675325
YDR468C,0.701298701298701
YDR469W,1.24675324675325
YDR470C,0.649350649350649
YDR471W,0.441558441558442
snR13,0.623376623376623
YDR472W,1.93506493506494
YDR473C,0.987012987012987
YDR475C,0.805194805194805
YDR476C,1.1038961038961
YDR477W,1.1038961038961
YDR478W,0.961038961038961
YDR479C,0.701298701298701
YDR480W,1.06493506493506
YDR481C,0.545454545454545
YDR482C,1.01298701298701
YDR483W,0.545454545454545
YDR484W,1.24675324675325
YDR485C,0.558441558441558
YDR486C,0.688311688311688
YDR487C,0
YDR488C,1.32467532467532
YDR489W,0.818181818181818
YDR490C,0.428571428571429
YDR491C,0.87012987012987
YDR492W,0
YDR493W,0.87012987012987
YDR494W,0.714285714285714
YDR495C,1.09090909090909
YDR497C,1.07792207792208
YDR498C,0.649350649350649
YDR499W,0.571428571428571
YDR500C,1.1038961038961
YDR501W,0.935064935064935
YDR502C,0.532467532467532
YDR503C,1.24675324675325
YDR504C,1.24675324675325
YDR505C,0.675324675324675
YDR506C,1.35064935064935
tL(CAA)D,1.35064935064935
YDR507C,1.12987012987013
YDR508C,1.14285714285714
YDR509W,1.06493506493506
YDR510W,1.14285714285714
YDR510C-A,0.974025974025974
YDR511W,1.14285714285714
YDR512C,1.27272727272727
YDR513W,0.974025974025974
YDR514C,0.779220779220779
YDR515W,1.36363636363636
YDR516C,0.545454545454545
YDR517W,0.428571428571429
YDR518W,0.688311688311688
YDR519W,0.883116883116883
YDR520C,1.19480519480519
YDR521W,1.11688311688312
YDR522C,0.649350649350649
YDR523C,0.519480519480519
YDR524C,0.805194805194805
YDR524W-C,1.09090909090909
YDR524C-B,0.220779220779221
YDR524C-A,0.220779220779221
YDR525W,0.87012987012987
YDR525W-A,0.805194805194805
YDR526C,1.12987012987013
YDR527W,0.623376623376623
snR84,0.116883116883117
YDR528W,0.909090909090909
YDR529C,0.74025974025974
YDR530C,0.883116883116883
YDR531W,0.662337662337662
YDR532C,0.974025974025974
YDR533C,0.87012987012987
YDR534C,0.714285714285714
YDR535C,0.974025974025974
YDR536W,0.922077922077922
YDR537C,1.25974025974026
YDR538W,1.27272727272727
YDR539W,1.25974025974026
YDR540C,1.27272727272727
YDR541C,1.1038961038961
YDR542W,0.415584415584416
YDR543C,0.181818181818182
YDR544C,0
YDR545W,0
YDR545C-A,0
YIL122W,1.02597402597403
YIL048W,0.467532467532468
YIR019C,0.987012987012987
YIL177C,0
YIL177W-A,0
YIL176C,0
YIL175W,0
YIL174W,0
YIL173W,0
YIL172C,0
YIL171W-A,0
YIL171W,0
YIL170W,0.662337662337662
YIL169C,0.727272727272727
YIL168W,1.03896103896104
YIL167W,0.74025974025974
YIL166C,1.03896103896104
YIL165C,1.67532467532468
YIL164C,1.57142857142857
YIL163C,0.961038961038961
YIL162W,1.48051948051948
YIL161W,1.09090909090909
YIL160C,0.337662337662338
YIL159W,0.935064935064935
YIL158W,2.11688311688312
YIL157C,0.935064935064935
YIL156W-A,1.1038961038961
YIL156W-B,0.883116883116883
YIL156W,0.935064935064935
YIL155C,0
YIL154C,0
YIL153W,0
YIL152W,0.675324675324675
YIL151C,0.922077922077922
YIL150C,0.974025974025974
YIL149C,0.87012987012987
YIL148W,1.57142857142857
YIL147C,1.07792207792208
YIL146C,0.597402597402597
YIL145C,1.23376623376623
YIL144W,0.974025974025974
YIL143C,0.233766233766234
YIL142C-A,0.753246753246753
YIL142W,0.961038961038961
YIL141W,0.753246753246753
YIL140W,0.753246753246753
YIL139C,1.05194805194805
YIL138C,0.584415584415584
YIL137C,0.961038961038961
YIL136W,0.961038961038961
YIL135C,0.480519480519481
YIL134C-A,0.480519480519481
snR68,0.883116883116883
YIL134W,0.480519480519481
YIL133C,1.36363636363636
YIL132C,1.03896103896104
YIL131C,0.714285714285714
YIL130W,0.181818181818182
YIL129C,1.03896103896104
YIL128W,0.948051948051948
YIL127C,0.922077922077922
YIL126W,0.974025974025974
YIL125W,0.753246753246753
YIL124W,1.57142857142857
YIL123W,1.35064935064935
YIL121W,0.688311688311688
YIL120W,2.15584415584416
YIL119C,0.766233766233766
YIL118W,0.623376623376623
YIL117C,1.33766233766234
YIL116W,0.623376623376623
YIL115W-A,1
YIL115C,0.844155844155844
YIL114C,1
YIL113W,0.714285714285714
YIL112W,1
YIL111W,0.688311688311688
YIL110W,0.896103896103896
YIL109C,1.14285714285714
YIL108W,1.14285714285714
YIL107C,1.11688311688312
YIL106W,1.11688311688312
YIL105C,0.922077922077922
YIL105W-A,0.753246753246753
YIL104C,0.636363636363636
YIL103W,0.818181818181818
YIL102C-A,1.19480519480519
YIL102C,0.857142857142857
tT(AGU)I1,1.19480519480519
YIL101C,1
YIL100C-A,1.15584415584416
YIL100W,0.532467532467532
YIL099W,0.519480519480519
YIL098C,0.961038961038961
YIL097W,0.688311688311688
YIL096C,1.14285714285714
tI(AAU)I1,1.14285714285714
YIL095W,0.298701298701299
YIL094C,0.74025974025974
YIL093C,0.597402597402597
YIL092W,0.701298701298701
YIL091C,1.09090909090909
YIL090W,1.09090909090909
YIL089W,0.701298701298701
tE(CUC)I,0.467532467532468
YIL088C,0.961038961038961
YIL087C,1.06493506493506
YIL086C,1.06493506493506
YIL085C,0.896103896103896
YIL084C,1.14285714285714
YIL083C,0.688311688311688
YIL082W-A,0.688311688311688
YIL082W,0.688311688311688
YIL080W,0.688311688311688
tI(AAU)I2,0.454545454545455
YIL079C,0.623376623376623
YIL078W,0.623376623376623
YIL077C,1.02597402597403
YIL076W,1.02597402597403
YIL075C,0.805194805194805
YIL074C,1.20779220779221
YIL073C,1.09090909090909
YIL072W,0.909090909090909
YIL071W-A,1.07792207792208
YIL071C,0.831168831168831
YIL070C,0.818181818181818
YIL069C,0.909090909090909
YIL068W-A,0.909090909090909
YIL068C,1.05194805194805
YIL067C,1.03896103896104
YIL066W-A,0.961038961038961
YIL066C,0.558441558441558
YIL065C,0.311688311688312
YIL064W,0.558441558441558
YIL063C,1.07792207792208
YIL062C,1.05194805194805
YIL061C,1.05194805194805
YIL060W,1.05194805194805
YIL059C,0.896103896103896
YIL058W,0.558441558441558
YIL057C,0.597402597402597
tS(UGA)I,1.12987012987013
YIL056W,0.597402597402597
YIL055C,0.012987012987013
YIL054W,0.051948051948052
YIL053W,0.454545454545455
YIL052C,0.909090909090909
YIL051C,0.350649350649351
YIL050W,0.623376623376623
YIL049W,1.77922077922078
YIL047C-A,0.922077922077922
YIL047C,0.233766233766234
YIL046W-A,1.01298701298701
YIL046W,1.01298701298701
YIL045W,0
YIL044C,0.987012987012987
YIL043C,0.649350649350649
YIL042C,0.818181818181818
YIL041W,0.649350649350649
YIL040W,0.12987012987013
YIL039W,0.896103896103896
YIL038C,0.61038961038961
YIL037C,0.454545454545455
YIL036W,0.454545454545455
YIL035C,0.597402597402597
YIL034C,0.844155844155844
YIL033C,1.31168831168831
YIL032C,1.31168831168831
YIL031W,1.31168831168831
YIL030W-A,0.753246753246753
YIL030C,1.50649350649351
YIL029W-A,0.974025974025974
tK(CUU)I,1.50649350649351
YIL029C,0.480519480519481
YIL028W,0.480519480519481
YIL027C,0.727272727272727
YIL026C,0.792207792207792
YIL025C,0.792207792207792
YIL024C,0.701298701298701
YIL023C,0.987012987012987
YIL022W,1.09090909090909
YIL021W,0.506493506493506
YIL021C-A,1.16883116883117
YIL020C-A,1.16883116883117
YIL020C,0.857142857142857
YIL019W,1.16883116883117
YIL018W,0.87012987012987
YIL017C,0.948051948051948
YIL016W,1.06493506493506
YIL015W,0.948051948051948
tD(GUC)I1,0.909090909090909
YIL014C-A,0.935064935064935
tT(AGU)I2,0.597402597402597
YIL014W,0.597402597402597
YIL013C,0.623376623376623
YIL012W,0.662337662337662
YIL011W,0.415584415584416
YIL010W,0.857142857142857
YIL009C-A,1.50649350649351
tD(GUC)I2,1.50649350649351
YIL009W,1.14285714285714
YIL008W,1.75324675324675
YIL007C,0.87012987012987
YIL006W,1.44155844155844
YIL005W,0.792207792207792
YIL004C,0.272727272727273
YIL003W,0.350649350649351
YIL002W-A,0.285714285714286
YIL002C,1.62337662337662
YIL001W,0.818181818181818
YIR001C,0.727272727272727
YIR002C,0.38961038961039
YIR003W,0.831168831168831
YIR004W,0.909090909090909
YIR005W,0.675324675324675
YIR006C,1.15584415584416
tE(UUC)I,1.15584415584416
YIR007W,1.15584415584416
YIR008C,0.857142857142857
YIR009W,1.01298701298701
YIR010W,0.857142857142857
YIR011C,0.142857142857143
YIR012W,0.506493506493506
YIR013C,0.844155844155844
YIR014W,0.844155844155844
YIR015W,0.883116883116883
YIR016W,0.883116883116883
YIR017C,0.194805194805195
YIR017W-A,0.571428571428571
YIR018W,0.74025974025974
YIR018C-A,0.948051948051948
ICR1,0.597402597402597
YIR020C,1.05194805194805
YIR020W-A,0.636363636363636
PWR1,1.05194805194805
YIR020C-B,0.103896103896104
YIR021W,0.779220779220779
YIR021W-A,0.38961038961039
YIR022W,0.38961038961039
YIR023W,0.818181818181818
YIR023C-A,0.922077922077922
YIR024C,0.909090909090909
YIR025W,0.922077922077922
YIR026C,0.779220779220779
YIR027C,0.948051948051948
YIR028W,0.948051948051948
YIR029W,0.896103896103896
YIR030C,0.454545454545455
YIR030W-A,0.701298701298701
YIR031C,1.07792207792208
YIR032C,1.06493506493506
YIR033W,1.06493506493506
YIR034C,1.06493506493506
YIR035C,0.792207792207792
YIR036C,0.701298701298701
YIR036W-A,0.792207792207792
YIR037W,0.792207792207792
YIR038C,1.24675324675325
YIR039C,0.571428571428571
YIR040C,1.07792207792208
YIR041W,0.298701298701299
YIR042C,1.31168831168831
YIR043C,0.857142857142857
YIR044C,1.03896103896104
RUF20,0.948051948051948
YFL068W,0
YFL067W,0
YFL066C,0
YFL065C,0
YFL064C,0
YFL063W,0
YFL062W,1.15584415584416
YFL061W,0.298701298701299
YFL060C,0.272727272727273
YFL059W,0.272727272727273
YFL058W,0
YFL057C,0.831168831168831
YFL056C,1.11688311688312
YFL055W,1.11688311688312
YFL054C,0.558441558441558
YFL053W,0.558441558441558
YFL052W,1.18181818181818
YFL051C,0.74025974025974
YFL050C,0.753246753246753
YFL049W,0.753246753246753
YFL048C,1.09090909090909
YFL047W,1.03896103896104
YFL046W,0.636363636363636
YFL045C,1.12987012987013
YFL044C,0.597402597402597
YFL042C,0.883116883116883
YFL041W-A,0.883116883116883
YFL041W,0.714285714285714
YFL040W,0.857142857142857
YFL039C,0.662337662337662
YFL038C,0.480519480519481
YFL037W,0.662337662337662
RUF21,0.948051948051948
YFL036W,0.948051948051948
YFL034C-B,1.15584415584416
YFL034C-A,0.857142857142857
YFL034W,1.15584415584416
YFL033C,1.01298701298701
YFL032W,0.974025974025974
YFL031W,0.532467532467532
YFL031C-A,1
YFL030W,1
YFL029C,0.935064935064935
YFL028C,1.71428571428571
YFL027C,0.844155844155844
YFL026W,2.1038961038961
YFL025C,0.922077922077922
YFL024C,0.428571428571429
YFL023W,1.09090909090909
YFL022C,1.88311688311688
YFL021C-A,1.23376623376623
YFL021W,1.88311688311688
YFL020C,0.649350649350649
YFL019C,0.948051948051948
tP(UGG)F,0.948051948051948
YFL018C,0.376623376623377
YFL017W-A,1.28571428571429
YFL017C,0.584415584415584
YFL016C,1.02597402597403
YFL015W-A,0.545454545454545
YFL015C,1.11688311688312
YFL014W,1.02597402597403
YFL013W-A,1.11688311688312
YFL013C,0.649350649350649
YFL012W-A,1.83116883116883
YFL012W,0.896103896103896
YFL011W,1.01298701298701
YFL010W-A,0.649350649350649
YFL010C,1.05194805194805
YFL009W,1.05194805194805
YFL008W,0.909090909090909
YFL007W,0.805194805194805
YFL005W,0.805194805194805
YFL004W,1.19480519480519
YFL003C,0.844155844155844
tN(GUU)F,0.454545454545455
YFL002W-A,0.844155844155844
YFL002W-B,0.844155844155844
YFL002C,0.831168831168831
YFL001W,1.03896103896104
YFR001W,0.883116883116883
YFR002W,0.805194805194805
YFR003C,1.07792207792208
YFR004W,1.18181818181818
YFR005C,1.20779220779221
YFR006W,0.779220779220779
tF(GAA)F,0.636363636363636
YFR007W,0.636363636363636
YFR008W,0.480519480519481
tG(GCC)F1,0.675324675324675
YFR009W,0.519480519480519
YFR009W-A,0.948051948051948
YFR010W,0.727272727272727
YFR010W-A,0.649350649350649
YFR011C,1.14285714285714
tY(GUA)F1,1.19480519480519
YFR012W,1.19480519480519
YFR012W-A,0.948051948051948
YFR013W,0.987012987012987
YFR014C,0.506493506493506
YFR015C,0.779220779220779
YFR016C,1.25974025974026
tG(GCC)F2,1.25974025974026
YFR017C,0
YFR018C,0.480519480519481
YFR019W,0.207792207792208
tS(GCU)F,0.662337662337662
YFR020W,0.662337662337662
YFR021W,0.818181818181818
YFR022W,0.480519480519481
RUF22,0.935064935064935
YFR023W,2.01298701298701
YFR024C-A,1.27272727272727
YFR025C,1.2987012987013
tA(AGC)F,1.2987012987013
YFR026C,0.74025974025974
YFR027W,0.779220779220779
YFR028C,0.012987012987013
tY(GUA)F2,1.05194805194805
YFR029W,0.376623376623377
YFR030W,1.12987012987013
YFR031C,0.818181818181818
YFR031C-A,0.662337662337662
RUF23,0.818181818181818
YFR032C,0.87012987012987
YFR032C-A,1.16883116883117
YFR032C-B,1.16883116883117
YFR033C,0.467532467532468
YFR034C,1.15584415584416
YFR034W-A,0.441558441558442
YFR035C,1.15584415584416
tK(CUU)F,1.15584415584416
YFR036W,1.15584415584416
YFR036W-A,1.15584415584416
YFR037C,0.857142857142857
YFR038W,0.818181818181818
YFR039C,1.53246753246753
YFR040W,0.961038961038961
YFR041C,1.38961038961039
YFR042W,1.14285714285714
YFR043C,0.974025974025974
YFR044C,0.662337662337662
YFR045W,0.428571428571429
YFR046C,0.558441558441558
YFR047C,0.649350649350649
YFR048W,0.649350649350649
YFR049W,1.16883116883117
YFR050C,0.766233766233766
YFR051C,0.831168831168831
YFR052W,0.935064935064935
YFR052C-A,0.922077922077922
YFR053C,0.766233766233766
YFR054C,1.14285714285714
YFR056C,0.987012987012987
YFR055W,1.06493506493506
YFR057W,1.06493506493506
YKL023C-A,1.06493506493506
YKR046C,0.701298701298701
YKR103W,1.03896103896104
YKL225W,0
YKL224C,0.506493506493506
YKL223W,0
YKL222C,0.688311688311688
YKL221W,0.688311688311688
YKL220C,1.14285714285714
YKL219W,1.38961038961039
YKL218C,0.974025974025974
YKL217W,0.714285714285714
YKL216W,0.662337662337662
YKL215C,1.1038961038961
YKL214C,0.428571428571429
YKL213C,1.31168831168831
YKL212W,0.792207792207792
YKL211C,1.80519480519481
snR64,1.06493506493506
YKL210W,1.80519480519481
YKL209C,1.22077922077922
tT(CGU)K,0.753246753246753
YKL208W,1.22077922077922
YKL207W,0.753246753246753
YKL206C,0.675324675324675
YKL205W,0.805194805194805
YKL204W,0.714285714285714
YKL203C,1.05194805194805
YKL202W,1.09090909090909
YKL201C,0.883116883116883
YKL198C,0.584415584415584
YKL197C,0.688311688311688
tN(GUU)K,0.688311688311688
YKL196C,0.974025974025974
YKL195W,1.38961038961039
YKL194C,1
YKL193C,1.06493506493506
YKL192C,0.74025974025974
YKL191W,1.06493506493506
YKL190W,0.480519480519481
tL(UAA)K,1.19480519480519
YKL189W,1.12987012987013
YKL188C,0.909090909090909
YKL187C,0.792207792207792
YKL186C,0.584415584415584
YKL185W,0.584415584415584
YKL184W,0.402597402597403
YKL183C-A,0.597402597402597
YKL183W,0.922077922077922
YKL182W,1.05194805194805
YKL181W,0.766233766233766
YKL180W,0.61038961038961
YKL179C,1.09090909090909
YKL178C,0.974025974025974
YKL177W,1.45454545454545
YKL176C,0.623376623376623
YKL175W,0.623376623376623
YKL174C,0.948051948051948
YKL173W,0.675324675324675
YKL172W,1.42857142857143
YKL171W,1.06493506493506
YKL170W,0.922077922077922
YKL169C,1.28571428571429
YKL168C,0.831168831168831
YKL167C,0.467532467532468
YKL166C,0.74025974025974
YKL165C-A,1.06493506493506
YKL165C,0.701298701298701
tE(UUC)K,0.701298701298701
YKL164C,0.532467532467532
YKL163W,1.01298701298701
YKL162C-A,0.922077922077922
YKL162C,0.974025974025974
YKL161C,1.1038961038961
YKL160W,1.11688311688312
YKL159C,0.948051948051948
YKL157W,0.415584415584416
YKL156W,1.06493506493506
YKL156C-A,1.27272727272727
YKL155C,1.11688311688312
YKL154W,1.02597402597403
tR(UCU)K,0.883116883116883
YKL153W,0.883116883116883
YKL152C,1.15584415584416
YKL151C,1.20779220779221
YKL150W,0.974025974025974
YKL149C,1.02597402597403
YKL148C,0.597402597402597
YKL147C,0.987012987012987
YKL146W,0.467532467532468
YKL145W,0.61038961038961
YKL145W-A,0.714285714285714
YKL144C,0.727272727272727
YKL143W,0.818181818181818
YKL142W,1.24675324675325
YKL141W,0.519480519480519
YKL140W,1.05194805194805
YKL139W,0.597402597402597
YKL138C-A,1.05194805194805
YKL138C,0.922077922077922
YKL137W,1.05194805194805
YKL136W,1.05194805194805
YKL135C,0.558441558441558
YKL134C,1.18181818181818
YKL133C,1.06493506493506
YKL132C,1.25974025974026
YKL131W,1.06493506493506
YKL130C,0.441558441558442
YKL129C,0.714285714285714
YKL128C,0.753246753246753
tK(CUU)K,0.753246753246753
YKL127W,0.688311688311688
YKL126W,0.74025974025974
YKL125W,1.16883116883117
YKL124W,0.74025974025974
YKL123W,1.12987012987013
YKL122C,0.818181818181818
YKL121W,0.818181818181818
YKL120W,0.662337662337662
YKL119C,1.06493506493506
YKL118W,0.935064935064935
tA(AGC)K1,1.06493506493506
YKL117W,1.06493506493506
YKL116C,0.818181818181818
YKL115C,0.818181818181818
YKL114C,1.02597402597403
YKL113C,0.766233766233766
YKL112W,0.753246753246753
YKL111C,1.1038961038961
YKL110C,0.571428571428571
YKL109W,0.805194805194805
YKL108W,1.33766233766234
YKL107W,1.24675324675325
YKL106C-A,0.779220779220779
YKL106W,1.16883116883117
YKL105C,0.766233766233766
YKL104C,1.06493506493506
YKL103C,1
YKL102C,1
YKL101W,1
YKL100C,0.714285714285714
YKL100W-A,0.844155844155844
YKL099C,0.675324675324675
YKL098W,0.714285714285714
YKL097C,2.15584415584416
YKL096C-B,0.948051948051948
YKL096W-A,2.15584415584416
YKL096W,0.467532467532468
YKL095W,1.23376623376623
YKL094W,0.87012987012987
YKL093W,0.636363636363636
YKL092C,1.01298701298701
YKL091C,1.23376623376623
YKL090W,1.23376623376623
YKL089W,1.05194805194805
YKL088W,1.01298701298701
YKL087C,0.844155844155844
YKL086W,0.974025974025974
YKL085W,0.337662337662338
YKL084W,0.857142857142857
YKL083W,0.857142857142857
YKL082C,1.07792207792208
YKL081W,0.883116883116883
snR38,1.07792207792208
YKL080W,0.922077922077922
YKL079W,1.02597402597403
YKL078W,0.623376623376623
YKL077W,1.16883116883117
YKL076C,0.662337662337662
YKL075C,1.4025974025974
YKL074C,1.03896103896104
YKL073W,0.675324675324675
YKL072W,1.03896103896104
tW(CCA)K,1.1038961038961
YKL071W,0.493506493506494
YKL070W,0.506493506493506
YKL069W,0.792207792207792
tV(AAC)K1,0.922077922077922
YKL068W-A,0.922077922077922
YKL068W,1.06493506493506
tH(GUG)K,0.974025974025974
YKL067W,0.974025974025974
YKL066W,0.675324675324675
YKL065W-A,0.545454545454545
YKL065C,0.974025974025974
YKL064W,0.974025974025974
YKL063C,1.66233766233766
YKL062W,0.584415584415584
YKL061W,0.467532467532468
YKL060C,1.01298701298701
YKL059C,0.506493506493506
YKL058W,0.506493506493506
YKL057C,0.896103896103896
YKL056C,0.792207792207792
YKL055C,0.675324675324675
YKL054C,0.883116883116883
YKL053C-A,0.818181818181818
YKL053W,0.883116883116883
YKL052C,1.15584415584416
YKL051W,1.15584415584416
YKL050C,1.06493506493506
YKL049C,0.675324675324675
YKL048C,0.909090909090909
YKL047W,0.792207792207792
YKL046C,0.805194805194805
YKL045W,0.467532467532468
YKL044W,0.61038961038961
YKL043W,1.64935064935065
YKL042W,1.42857142857143
YKL041W,1.12987012987013
YKL040C,1.16883116883117
YKL039W,0.974025974025974
snR69,0.636363636363636
YKL038W,1.06493506493506
YKL037W,0.545454545454545
YKL036C,0.883116883116883
YKL035W,0.545454545454545
YKL034W,1.27272727272727
YKL033W-A,0.753246753246753
YKL033W,1.16883116883117
tV(AAC)K2,0.805194805194805
YKL032C,0.493506493506494
YKL031W,0.337662337662338
YKL030W,0.324675324675325
YKL029C,1.12987012987013
YKL028W,1.12987012987013
YKL027W,0.961038961038961
YKL026C,1.12987012987013
YKL025C,0.25974025974026
YKL024C,1.06493506493506
YKL023W,0.961038961038961
YKL022C,1.37662337662338
YKL021C,0.974025974025974
YKL020C,0.662337662337662
YKL019W,0.142857142857143
YKL018C-A,0.779220779220779
YKL018W,1.11688311688312
YKL017C,0.935064935064935
YKL016C,0.883116883116883
YKL015W,0.935064935064935
YKL014C,1.23376623376623
YKL013C,1.07792207792208
YKL012W,1.23376623376623
YKL011C,0.766233766233766
YKL010C,0.519480519480519
YKL009W,0.597402597402597
YKL008C,0.61038961038961
YKL007W,0.792207792207792
YKL006C-A,0.753246753246753
snR87,0.649350649350649
YKL006W,0.649350649350649
YKL005C,0.428571428571429
YKL004W,0.493506493506494
YKL003C,1.54545454545455
YKL002W,1.54545454545455
